chr19	1302758	1302859	0.487633333	0.3406025	0.852131646	0.55172	0.941475	0.101378947	0.60135	0.511529146	chr19	1302811	1302812	NA	NA	NA	NA	NA	NA	6	1	NA	NA	NA	NA	NA	NA	NA	NA
chr19	1302758	1302859	0.487633333	0.3406025	0.852131646	0.55172	0.941475	0.101378947	0.60135	0.511529146	chr19	1302850	1302851	NA	NA	7	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2249189	2249290	0.798883333	0.5983875	0.841340506	0.66902	0.9182375	0.487315789	0.65381	0.242953006	chr19	2249215	2249216	NA	NA	9	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2249189	2249290	0.798883333	0.5983875	0.841340506	0.66902	0.9182375	0.487315789	0.65381	0.242953006	chr19	2249216	2249217	NA	NA	NA	NA	NA	NA	5	1	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2249189	2249290	0.798883333	0.5983875	0.841340506	0.66902	0.9182375	0.487315789	0.65381	0.242953006	chr19	2249218	2249219	NA	NA	8	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2249189	2249290	0.798883333	0.5983875	0.841340506	0.66902	0.9182375	0.487315789	0.65381	0.242953006	chr19	2249238	2249239	NA	NA	7	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2249189	2249290	0.798883333	0.5983875	0.841340506	0.66902	0.9182375	0.487315789	0.65381	0.242953006	chr19	2249240	2249241	NA	NA	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2249189	2249290	0.798883333	0.5983875	0.841340506	0.66902	0.9182375	0.487315789	0.65381	0.242953006	chr19	2249289	2249290	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2650677	2650778	0.378316667	0.450375	0.819877215	0.53226	0.937725	0.407715789	0.53372	0.369502215	chr19	2650684	2650685	NA	NA	NA	NA	NA	NA	8	0	NA	NA	NA	NA	5	1	NA	NA
chr19	2650677	2650778	0.378316667	0.450375	0.819877215	0.53226	0.937725	0.407715789	0.53372	0.369502215	chr19	2650695	2650696	NA	NA	NA	NA	NA	NA	8	0	NA	NA	NA	NA	6	0	NA	NA
chr19	2650677	2650778	0.378316667	0.450375	0.819877215	0.53226	0.937725	0.407715789	0.53372	0.369502215	chr19	2650706	2650707	NA	NA	NA	NA	5	2	7	0	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2650677	2650778	0.378316667	0.450375	0.819877215	0.53226	0.937725	0.407715789	0.53372	0.369502215	chr19	2650718	2650719	NA	NA	NA	NA	7	0	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2650677	2650778	0.378316667	0.450375	0.819877215	0.53226	0.937725	0.407715789	0.53372	0.369502215	chr19	2650730	2650731	NA	NA	6	0	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2650677	2650778	0.378316667	0.450375	0.819877215	0.53226	0.937725	0.407715789	0.53372	0.369502215	chr19	2650748	2650749	NA	NA	NA	NA	7	0	NA	NA	NA	NA	NA	NA	6	0	NA	NA
chr19	2650677	2650778	0.378316667	0.450375	0.819877215	0.53226	0.937725	0.407715789	0.53372	0.369502215	chr19	2650758	2650759	NA	NA	NA	NA	7	0	NA	NA	NA	NA	NA	NA	5	1	NA	NA
chr19	2650776	2650877	0.434866667	0.5091625	0.806192405	0.57232	0.94755	0.471047368	0.59458	0.297029905	chr19	2650780	2650781	NA	NA	5	1	NA	NA	8	0	NA	NA	NA	NA	5	1	NA	NA
chr19	2650776	2650877	0.434866667	0.5091625	0.806192405	0.57232	0.94755	0.471047368	0.59458	0.297029905	chr19	2650781	2650782	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2650776	2650877	0.434866667	0.5091625	0.806192405	0.57232	0.94755	0.471047368	0.59458	0.297029905	chr19	2650819	2650820	NA	NA	6	0	5	1	4	3	NA	NA	NA	NA	5	2	NA	NA
chr19	2650776	2650877	0.434866667	0.5091625	0.806192405	0.57232	0.94755	0.471047368	0.59458	0.297029905	chr19	2650820	2650821	NA	NA	NA	NA	7	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2650776	2650877	0.434866667	0.5091625	0.806192405	0.57232	0.94755	0.471047368	0.59458	0.297029905	chr19	2650824	2650825	NA	NA	6	0	6	0	8	0	NA	NA	NA	NA	7	0	NA	NA
chr19	2650776	2650877	0.434866667	0.5091625	0.806192405	0.57232	0.94755	0.471047368	0.59458	0.297029905	chr19	2650825	2650826	NA	NA	NA	NA	6	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2650776	2650877	0.434866667	0.5091625	0.806192405	0.57232	0.94755	0.471047368	0.59458	0.297029905	chr19	2650828	2650829	NA	NA	6	0	6	0	8	0	NA	NA	NA	NA	7	0	NA	NA
chr19	2650776	2650877	0.434866667	0.5091625	0.806192405	0.57232	0.94755	0.471047368	0.59458	0.297029905	chr19	2650829	2650830	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2650776	2650877	0.434866667	0.5091625	0.806192405	0.57232	0.94755	0.471047368	0.59458	0.297029905	chr19	2650863	2650864	NA	NA	8	0	7	0	8	0	6	1	NA	NA	6	1	NA	NA
chr19	2650776	2650877	0.434866667	0.5091625	0.806192405	0.57232	0.94755	0.471047368	0.59458	0.297029905	chr19	2650864	2650865	NA	NA	NA	NA	8	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2650776	2650877	0.434866667	0.5091625	0.806192405	0.57232	0.94755	0.471047368	0.59458	0.297029905	chr19	2650865	2650866	NA	NA	8	0	7	0	8	0	7	0	NA	NA	7	0	NA	NA
chr19	2650776	2650877	0.434866667	0.5091625	0.806192405	0.57232	0.94755	0.471047368	0.59458	0.297029905	chr19	2650866	2650867	NA	NA	NA	NA	7	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2761338	2761439	0.3659	0.538915	0.898658228	0.6749	0.93535	0.476294737	0.69371	0.359743228	chr19	2761391	2761392	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2761338	2761439	0.3659	0.538915	0.898658228	0.6749	0.93535	0.476294737	0.69371	0.359743228	chr19	2761406	2761407	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2771991	2772092	0.603616667	0.4558775	0.808436709	0.51992	0.9471	0.345763158	0.54443	0.352559209	chr19	2772044	2772045	NA	NA	NA	NA	NA	NA	3	3	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2771991	2772092	0.603616667	0.4558775	0.808436709	0.51992	0.9471	0.345763158	0.54443	0.352559209	chr19	2772055	2772056	NA	NA	NA	NA	NA	NA	5	1	NA	NA	NA	NA	NA	NA	NA	NA
chr19	2771991	2772092	0.603616667	0.4558775	0.808436709	0.51992	0.9471	0.345763158	0.54443	0.352559209	chr19	2772061	2772062	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr19	4045058	4045159	0.657933333	0.5462925	0.888879747	0.71636	0.9390625	0.378910526	0.7123	0.342587247	chr19	4045066	4045067	NA	NA	7	0	7	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	4045058	4045159	0.657933333	0.5462925	0.888879747	0.71636	0.9390625	0.378910526	0.7123	0.342587247	chr19	4045078	4045079	NA	NA	6	1	7	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA
chr19	4045058	4045159	0.657933333	0.5462925	0.888879747	0.71636	0.9390625	0.378910526	0.7123	0.342587247	chr19	4045079	4045080	NA	NA	7	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	4045058	4045159	0.657933333	0.5462925	0.888879747	0.71636	0.9390625	0.378910526	0.7123	0.342587247	chr19	4045090	4045091	NA	NA	6	0	7	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	4045058	4045159	0.657933333	0.5462925	0.888879747	0.71636	0.9390625	0.378910526	0.7123	0.342587247	chr19	4045091	4045092	NA	NA	8	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	4045058	4045159	0.657933333	0.5462925	0.888879747	0.71636	0.9390625	0.378910526	0.7123	0.342587247	chr19	4045110	4045111	NA	NA	6	0	2	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	4045058	4045159	0.657933333	0.5462925	0.888879747	0.71636	0.9390625	0.378910526	0.7123	0.342587247	chr19	4045111	4045112	NA	NA	8	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	4045058	4045159	0.657933333	0.5462925	0.888879747	0.71636	0.9390625	0.378910526	0.7123	0.342587247	chr19	4045128	4045129	NA	NA	5	1	5	1	NA	NA	7	0	NA	NA	NA	NA	NA	NA
chr19	4045058	4045159	0.657933333	0.5462925	0.888879747	0.71636	0.9390625	0.378910526	0.7123	0.342587247	chr19	4045129	4045130	NA	NA	8	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	4045058	4045159	0.657933333	0.5462925	0.888879747	0.71636	0.9390625	0.378910526	0.7123	0.342587247	chr19	4045130	4045131	NA	NA	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA	NA	NA
chr19	4045058	4045159	0.657933333	0.5462925	0.888879747	0.71636	0.9390625	0.378910526	0.7123	0.342587247	chr19	4045131	4045132	NA	NA	6	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	4045058	4045159	0.657933333	0.5462925	0.888879747	0.71636	0.9390625	0.378910526	0.7123	0.342587247	chr19	4045138	4045139	NA	NA	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA	NA	NA
chr19	4045058	4045159	0.657933333	0.5462925	0.888879747	0.71636	0.9390625	0.378910526	0.7123	0.342587247	chr19	4045139	4045140	NA	NA	10	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	4045058	4045159	0.657933333	0.5462925	0.888879747	0.71636	0.9390625	0.378910526	0.7123	0.342587247	chr19	4045155	4045156	NA	NA	6	0	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA
chr19	4045058	4045159	0.657933333	0.5462925	0.888879747	0.71636	0.9390625	0.378910526	0.7123	0.342587247	chr19	4045156	4045157	NA	NA	8	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	4045636	4045737	0.55405	0.5212825	0.859268354	0.55368	0.9144125	0.477026316	0.56951	0.337985854	chr19	4045648	4045649	NA	NA	NA	NA	10	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	4045636	4045737	0.55405	0.5212825	0.859268354	0.55368	0.9144125	0.477026316	0.56951	0.337985854	chr19	4045649	4045650	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	0	NA	NA
chr19	4045636	4045737	0.55405	0.5212825	0.859268354	0.55368	0.9144125	0.477026316	0.56951	0.337985854	chr19	4045651	4045652	NA	NA	NA	NA	11	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	4045636	4045737	0.55405	0.5212825	0.859268354	0.55368	0.9144125	0.477026316	0.56951	0.337985854	chr19	4045652	4045653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	0	NA	NA
chr19	4045636	4045737	0.55405	0.5212825	0.859268354	0.55368	0.9144125	0.477026316	0.56951	0.337985854	chr19	4045688	4045689	NA	NA	NA	NA	10	1	NA	NA	NA	NA	6	0	5	3	NA	NA
chr19	4045636	4045737	0.55405	0.5212825	0.859268354	0.55368	0.9144125	0.477026316	0.56951	0.337985854	chr19	4045689	4045690	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA	6	1	NA	NA
chr19	4045636	4045737	0.55405	0.5212825	0.859268354	0.55368	0.9144125	0.477026316	0.56951	0.337985854	chr19	4045698	4045699	NA	NA	NA	NA	10	1	NA	NA	NA	NA	4	2	8	0	NA	NA
chr19	4045636	4045737	0.55405	0.5212825	0.859268354	0.55368	0.9144125	0.477026316	0.56951	0.337985854	chr19	4045699	4045700	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA	6	1	NA	NA
chr19	4045636	4045737	0.55405	0.5212825	0.859268354	0.55368	0.9144125	0.477026316	0.56951	0.337985854	chr19	4045729	4045730	NA	NA	NA	NA	5	4	NA	NA	NA	NA	NA	NA	8	0	NA	NA
chr19	5290354	5290455	0.7655	0.46147	0.876088608	0.48894	0.9641625	0.324068421	0.52638	0.414618608	chr19	5290354	5290355	NA	NA	7	1	5	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	5290354	5290455	0.7655	0.46147	0.876088608	0.48894	0.9641625	0.324068421	0.52638	0.414618608	chr19	5290355	5290356	NA	NA	NA	NA	NA	NA	10	0	NA	NA	6	0	NA	NA	5	1
chr19	5290354	5290455	0.7655	0.46147	0.876088608	0.48894	0.9641625	0.324068421	0.52638	0.414618608	chr19	5290394	5290395	NA	NA	NA	NA	NA	NA	10	0	NA	NA	6	1	NA	NA	NA	NA
chr19	5290354	5290455	0.7655	0.46147	0.876088608	0.48894	0.9641625	0.324068421	0.52638	0.414618608	chr19	5290401	5290402	NA	NA	NA	NA	NA	NA	10	0	NA	NA	7	0	NA	NA	NA	NA
chr19	5290354	5290455	0.7655	0.46147	0.876088608	0.48894	0.9641625	0.324068421	0.52638	0.414618608	chr19	5290419	5290420	NA	NA	NA	NA	NA	NA	9	0	NA	NA	7	0	NA	NA	NA	NA
chr19	5290354	5290455	0.7655	0.46147	0.876088608	0.48894	0.9641625	0.324068421	0.52638	0.414618608	chr19	5290421	5290422	NA	NA	NA	NA	NA	NA	9	0	NA	NA	7	0	NA	NA	NA	NA
chr19	5290354	5290455	0.7655	0.46147	0.876088608	0.48894	0.9641625	0.324068421	0.52638	0.414618608	chr19	5290437	5290438	NA	NA	NA	NA	NA	NA	6	0	NA	NA	6	1	NA	NA	NA	NA
chr19	6418009	6418110	0.244183333	0.32842	0.852750633	0.4066	0.959175	0.297294737	0.39901	0.524330633	chr19	6418019	6418020	NA	NA	8	0	NA	NA	5	1	NA	NA	6	1	6	0	NA	NA
chr19	6418009	6418110	0.244183333	0.32842	0.852750633	0.4066	0.959175	0.297294737	0.39901	0.524330633	chr19	6418032	6418033	NA	NA	8	0	NA	NA	NA	NA	NA	NA	5	1	NA	NA	NA	NA
chr19	6418009	6418110	0.244183333	0.32842	0.852750633	0.4066	0.959175	0.297294737	0.39901	0.524330633	chr19	6418043	6418044	NA	NA	7	1	NA	NA	NA	NA	NA	NA	5	1	6	0	NA	NA
chr19	6418009	6418110	0.244183333	0.32842	0.852750633	0.4066	0.959175	0.297294737	0.39901	0.524330633	chr19	6418049	6418050	NA	NA	8	0	NA	NA	NA	NA	NA	NA	5	1	6	0	NA	NA
chr19	7913735	7913836	0.885333333	0.58935	0.957808861	0.66856	0.9351875	0.429521053	0.67583	0.368458861	chr19	7913791	7913792	NA	NA	5	2	9	0	7	2	7	1	12	1	NA	NA	NA	NA
chr19	7913735	7913836	0.885333333	0.58935	0.957808861	0.66856	0.9351875	0.429521053	0.67583	0.368458861	chr19	7913792	7913793	NA	NA	8	0	6	1	7	0	6	0	NA	NA	7	4	NA	NA
chr19	7913735	7913836	0.885333333	0.58935	0.957808861	0.66856	0.9351875	0.429521053	0.67583	0.368458861	chr19	7913824	7913825	NA	NA	8	0	11	3	8	1	5	1	11	0	NA	NA	NA	NA
chr19	7913735	7913836	0.885333333	0.58935	0.957808861	0.66856	0.9351875	0.429521053	0.67583	0.368458861	chr19	7913825	7913826	NA	NA	9	0	8	1	8	0	10	0	NA	NA	12	1	NA	NA
chr19	7913735	7913836	0.885333333	0.58935	0.957808861	0.66856	0.9351875	0.429521053	0.67583	0.368458861	chr19	7913833	7913834	NA	NA	4	4	11	3	8	0	6	0	10	1	5	1	NA	NA
chr19	7913735	7913836	0.885333333	0.58935	0.957808861	0.66856	0.9351875	0.429521053	0.67583	0.368458861	chr19	7913834	7913835	NA	NA	4	6	9	0	8	0	11	1	4	3	9	1	NA	NA
chr19	7913819	7913920	0.8707	0.5932575	0.901634177	0.59994	0.9524875	0.480236842	0.63819	0.308376677	chr19	7913824	7913825	NA	NA	8	0	11	3	8	1	5	1	11	0	NA	NA	NA	NA
chr19	7913819	7913920	0.8707	0.5932575	0.901634177	0.59994	0.9524875	0.480236842	0.63819	0.308376677	chr19	7913825	7913826	NA	NA	9	0	8	1	8	0	10	0	NA	NA	12	1	NA	NA
chr19	7913819	7913920	0.8707	0.5932575	0.901634177	0.59994	0.9524875	0.480236842	0.63819	0.308376677	chr19	7913833	7913834	NA	NA	4	4	11	3	8	0	6	0	10	1	5	1	NA	NA
chr19	7913819	7913920	0.8707	0.5932575	0.901634177	0.59994	0.9524875	0.480236842	0.63819	0.308376677	chr19	7913834	7913835	NA	NA	4	6	9	0	8	0	11	1	4	3	9	1	NA	NA
chr19	7913819	7913920	0.8707	0.5932575	0.901634177	0.59994	0.9524875	0.480236842	0.63819	0.308376677	chr19	7913841	7913842	NA	NA	8	0	13	0	7	1	NA	NA	9	1	5	1	NA	NA
chr19	7913819	7913920	0.8707	0.5932575	0.901634177	0.59994	0.9524875	0.480236842	0.63819	0.308376677	chr19	7913842	7913843	NA	NA	10	1	8	1	8	1	9	3	7	0	8	0	NA	NA
chr19	7913819	7913920	0.8707	0.5932575	0.901634177	0.59994	0.9524875	0.480236842	0.63819	0.308376677	chr19	7913855	7913856	NA	NA	NA	NA	12	0	8	0	NA	NA	8	1	7	1	NA	NA
chr19	7913819	7913920	0.8707	0.5932575	0.901634177	0.59994	0.9524875	0.480236842	0.63819	0.308376677	chr19	7913856	7913857	NA	NA	10	0	6	2	10	0	12	2	7	0	6	0	NA	NA
chr19	7913819	7913920	0.8707	0.5932575	0.901634177	0.59994	0.9524875	0.480236842	0.63819	0.308376677	chr19	7913861	7913862	NA	NA	NA	NA	9	2	6	1	NA	NA	8	0	8	0	NA	NA
chr19	7913819	7913920	0.8707	0.5932575	0.901634177	0.59994	0.9524875	0.480236842	0.63819	0.308376677	chr19	7913862	7913863	NA	NA	9	2	7	1	10	0	12	2	8	0	NA	NA	NA	NA
chr19	8001427	8001528	0.804066667	0.556235	0.861732911	0.54514	0.9643125	0.477726316	0.56225	0.305497911	chr19	8001445	8001446	NA	NA	12	1	7	1	6	2	12	2	5	3	13	1	NA	NA
chr19	11406125	11406226	0.735216667	0.546925	0.839739241	0.54906	0.938125	0.491884211	0.53746	0.292814241	chr19	11406134	11406135	NA	NA	NA	NA	4	4	4	3	NA	NA	NA	NA	NA	NA	NA	NA
chr19	11406125	11406226	0.735216667	0.546925	0.839739241	0.54906	0.938125	0.491884211	0.53746	0.292814241	chr19	11406177	11406178	NA	NA	NA	NA	5	3	NA	NA	NA	NA	NA	NA	5	1	NA	NA
chr19	11406125	11406226	0.735216667	0.546925	0.839739241	0.54906	0.938125	0.491884211	0.53746	0.292814241	chr19	11406192	11406193	NA	NA	NA	NA	4	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	11406125	11406226	0.735216667	0.546925	0.839739241	0.54906	0.938125	0.491884211	0.53746	0.292814241	chr19	11406197	11406198	NA	NA	NA	NA	3	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	11475777	11475878	0.7027	0.44473	0.847551899	0.44088	0.9487875	0.383578947	0.40806	0.402821899	chr19	11475806	11475807	NA	NA	8	1	NA	NA	NA	NA	NA	NA	NA	NA	7	2	NA	NA
chr19	11475777	11475878	0.7027	0.44473	0.847551899	0.44088	0.9487875	0.383578947	0.40806	0.402821899	chr19	11475807	11475808	NA	NA	16	1	13	4	9	4	6	2	6	0	6	4	NA	NA
chr19	11558489	11558590	0.79375	0.5500725	0.963549367	0.56928	0.970025	0.471152632	0.54421	0.413476867	chr19	11558521	11558522	NA	NA	2	4	4	2	2	4	NA	NA	NA	NA	1	6	NA	NA
chr19	11558489	11558590	0.79375	0.5500725	0.963549367	0.56928	0.970025	0.471152632	0.54421	0.413476867	chr19	11558522	11558523	NA	NA	6	5	NA	NA	2	8	0	6	3	6	2	7	NA	NA
chr19	12707951	12708052	0.5569	0.4795075	0.815713924	0.4655	0.9455125	0.428594737	0.53681	0.336206424	chr19	12707965	12707966	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA	6	1	NA	NA
chr19	12707951	12708052	0.5569	0.4795075	0.815713924	0.4655	0.9455125	0.428594737	0.53681	0.336206424	chr19	12707966	12707967	11	1	NA	NA	10	5	NA	NA	12	0	9	1	9	0	12	0
chr19	12707951	12708052	0.5569	0.4795075	0.815713924	0.4655	0.9455125	0.428594737	0.53681	0.336206424	chr19	12707977	12707978	NA	NA	7	0	NA	NA	NA	NA	7	0	NA	NA	6	0	NA	NA
chr19	12707951	12708052	0.5569	0.4795075	0.815713924	0.4655	0.9455125	0.428594737	0.53681	0.336206424	chr19	12707978	12707979	13	0	NA	NA	16	1	NA	NA	14	1	9	1	10	0	11	0
chr19	12707951	12708052	0.5569	0.4795075	0.815713924	0.4655	0.9455125	0.428594737	0.53681	0.336206424	chr19	12708010	12708011	NA	NA	8	0	NA	NA	8	0	6	0	NA	NA	7	0	NA	NA
chr19	12707951	12708052	0.5569	0.4795075	0.815713924	0.4655	0.9455125	0.428594737	0.53681	0.336206424	chr19	12708011	12708012	11	1	NA	NA	17	1	6	0	15	1	6	0	7	1	10	0
chr19	12707951	12708052	0.5569	0.4795075	0.815713924	0.4655	0.9455125	0.428594737	0.53681	0.336206424	chr19	12708021	12708022	NA	NA	8	0	NA	NA	7	0	NA	NA	NA	NA	7	0	NA	NA
chr19	12707951	12708052	0.5569	0.4795075	0.815713924	0.4655	0.9455125	0.428594737	0.53681	0.336206424	chr19	12708022	12708023	11	0	NA	NA	18	0	6	0	15	1	7	0	6	0	9	0
chr19	12707951	12708052	0.5569	0.4795075	0.815713924	0.4655	0.9455125	0.428594737	0.53681	0.336206424	chr19	12708041	12708042	NA	NA	8	0	NA	NA	8	0	5	1	NA	NA	NA	NA	NA	NA
chr19	12707951	12708052	0.5569	0.4795075	0.815713924	0.4655	0.9455125	0.428594737	0.53681	0.336206424	chr19	12708042	12708043	8	0	6	0	15	0	6	0	14	1	NA	NA	7	1	NA	NA
chr19	12708179	12708280	0.74395	0.5825125	0.81805443	0.6211	0.915625	0.483231579	0.65499	0.23554193	chr19	12708242	12708243	NA	NA	NA	NA	6	0	6	0	NA	NA	7	0	NA	NA	NA	NA
chr19	12708179	12708280	0.74395	0.5825125	0.81805443	0.6211	0.915625	0.483231579	0.65499	0.23554193	chr19	12708243	12708244	NA	NA	7	0	NA	NA	NA	NA	13	0	7	1	9	0	NA	NA
chr19	12771816	12771917	0.856716667	0.56164	0.898383544	0.64054	0.918975	0.398826316	0.65449	0.336743544	chr19	12771830	12771831	6	1	11	0	9	0	9	0	8	0	NA	NA	7	0	NA	NA
chr19	12771816	12771917	0.856716667	0.56164	0.898383544	0.64054	0.918975	0.398826316	0.65449	0.336743544	chr19	12771836	12771837	7	0	12	1	9	0	9	1	9	0	NA	NA	7	0	NA	NA
chr19	13138766	13138867	0.139816667	0.3222775	0.864486076	0.41086	0.9205625	0.285336842	0.45765	0.542208576	chr19	13138766	13138767	NA	NA	NA	NA	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	13138766	13138867	0.139816667	0.3222775	0.864486076	0.41086	0.9205625	0.285336842	0.45765	0.542208576	chr19	13138768	13138769	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr19	14637188	14637289	0.8477	0.4811275	0.827926582	0.56484	0.9359875	0.297936842	0.56739	0.346799082	chr19	14637235	14637236	5	3	11	0	6	0	8	1	8	1	6	0	7	2	NA	NA
chr19	14637188	14637289	0.8477	0.4811275	0.827926582	0.56484	0.9359875	0.297936842	0.56739	0.346799082	chr19	14637236	14637237	12	0	12	0	22	3	10	0	15	2	11	2	15	0	6	0
chr19	16226352	16226453	0.132083333	0.255545	0.811689873	0.4059	0.9007625	0.169321053	0.41827	0.556144873	chr19	16226400	16226401	6	0	8	0	NA	NA	9	0	NA	NA	10	0	8	1	6	0
chr19	16226352	16226453	0.132083333	0.255545	0.811689873	0.4059	0.9007625	0.169321053	0.41827	0.556144873	chr19	16226401	16226402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	0	NA	NA	NA	NA
chr19	16226352	16226453	0.132083333	0.255545	0.811689873	0.4059	0.9007625	0.169321053	0.41827	0.556144873	chr19	16226409	16226410	NA	NA	6	1	NA	NA	9	1	NA	NA	6	1	6	2	NA	NA
chr19	16226352	16226453	0.132083333	0.255545	0.811689873	0.4059	0.9007625	0.169321053	0.41827	0.556144873	chr19	16226410	16226411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	0	NA	NA	NA	NA
chr19	16226352	16226453	0.132083333	0.255545	0.811689873	0.4059	0.9007625	0.169321053	0.41827	0.556144873	chr19	16226426	16226427	NA	NA	8	0	NA	NA	8	1	NA	NA	6	0	6	0	NA	NA
chr19	16226352	16226453	0.132083333	0.255545	0.811689873	0.4059	0.9007625	0.169321053	0.41827	0.556144873	chr19	16226427	16226428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	0	NA	NA	NA	NA
chr19	16226352	16226453	0.132083333	0.255545	0.811689873	0.4059	0.9007625	0.169321053	0.41827	0.556144873	chr19	16226432	16226433	NA	NA	8	0	NA	NA	9	0	NA	NA	6	0	6	0	NA	NA
chr19	16226352	16226453	0.132083333	0.255545	0.811689873	0.4059	0.9007625	0.169321053	0.41827	0.556144873	chr19	16226433	16226434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA
chr19	16226352	16226453	0.132083333	0.255545	0.811689873	0.4059	0.9007625	0.169321053	0.41827	0.556144873	chr19	16226445	16226446	NA	NA	7	0	NA	NA	11	0	NA	NA	NA	NA	NA	NA	NA	NA
chr19	16226352	16226453	0.132083333	0.255545	0.811689873	0.4059	0.9007625	0.169321053	0.41827	0.556144873	chr19	16226446	16226447	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	1	NA	NA	NA	NA
chr19	16226352	16226453	0.132083333	0.255545	0.811689873	0.4059	0.9007625	0.169321053	0.41827	0.556144873	chr19	16226450	16226451	NA	NA	7	0	NA	NA	10	1	NA	NA	NA	NA	NA	NA	NA	NA
chr19	16226352	16226453	0.132083333	0.255545	0.811689873	0.4059	0.9007625	0.169321053	0.41827	0.556144873	chr19	16226451	16226452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	0	NA	NA	NA	NA
chr19	17943263	17943364	0.811583333	0.4981425	0.824477215	0.5804	0.9438125	0.341694737	0.5662	0.326334715	.	-1	-1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
chr19	18455458	18455559	0.671266667	0.48263	0.85961519	0.52184	0.9602125	0.400647368	0.50561	0.37698519	chr19	18455466	18455467	NA	NA	13	1	7	1	7	0	NA	NA	7	0	7	0	NA	NA
chr19	18455458	18455559	0.671266667	0.48263	0.85961519	0.52184	0.9602125	0.400647368	0.50561	0.37698519	chr19	18455522	18455523	6	1	19	2	17	0	9	2	14	0	14	0	7	0	NA	NA
chr19	18455458	18455559	0.671266667	0.48263	0.85961519	0.52184	0.9602125	0.400647368	0.50561	0.37698519	chr19	18455528	18455529	5	2	19	1	17	0	11	1	13	1	13	2	8	1	NA	NA
